1238,-17.47441864013672,-21.501644134521484,-34.05698013305664,-30.922931671142578,-32.34630584716797,-34.67271423339844,-34.46823501586914,-33.57026672363281,-33.98880386352539,-36.55222702026367,-37.475990295410156,-36.858699798583984,-35.29851531982422,-38.98415756225586,-45.47985076904297,-45.40781784057617,-43.724674224853516,-38.01858139038086,-36.40162658691406,-35.24195861816406,-31.672916412353516,-29.35244369506836,-28.346982955932617,-30.028329849243164,-30.00354766845703,-30.829952239990234,-32.658592224121094,-34.371036529541016,-33.53537368774414,-31.786306381225586,-31.019969940185547,-31.16019630432129,-31.714962005615234,-31.769184112548828,-28.63790512084961,-25.59801483154297,-19.023296356201172,-15.248880386352539,-15.604762077331543,-16.12108039855957,-18.908964157104492,-21.230602264404297,-24.563032150268555,-26.238773345947266,-26.147464752197266,-29.602277755737305,-32.512142181396484,-31.621187210083008,-29.703676223754883,-30.253305435180664,-30.743511199951172,-29.863414764404297,-30.908632278442383,-29.08832550048828,-27.34933853149414,-27.001628875732422,-27.444751739501953,-28.81631851196289,-28.88492774963379,-28.137128829956055,-28.682636260986328,-31.18166160583496,-29.604976654052734,-30.758737564086914,-32.174564361572266,-34.08083724975586,-37.84493637084961,-39.75233459472656,-39.541255950927734,-40.35123062133789,-41.14423370361328,-41.19554901123047,-40.665184020996094,-40.038612365722656,-41.36683654785156,-42.35062789916992,-42.576026916503906,-40.650978088378906,-40.671974182128906,-42.00398635864258,-41.23877716064453,-39.69938278198242,-30.77208709716797,-25.563297271728516,-26.42135238647461,-29.58104133605957,-29.634803771972656,-31.624393463134766,-29.38011932373047,-28.64674186706543,-28.40493392944336,-28.274686813354492,-29.975669860839844,-32.74846267700195,-31.329023361206055,-31.51310157775879,-32.60887145996094,-33.7596435546875,-35.969722747802734,-39.061927795410156,-42.49770736694336,-40.888187408447266,-39.664512634277344,-39.91523742675781,-35.34237289428711,-30.594280242919922,-28.922412872314453,-28.364046096801758,-27.690013885498047,-28.399778366088867,-28.659955978393555,-25.07155990600586,-22.551647186279297,-22.859586715698242,-23.167879104614258,-24.157773971557617,-25.83949089050293,-24.702991485595703,-24.438690185546875,-24.49669075012207,-24.460050582885742,-24.399696350097656,-24.560720443725586,-25.46055030822754,-24.86368751525879,-26.59014129638672,-26.933652877807617,-26.455198287963867,-26.244253158569336,-26.38627815246582,surprised
654,-14.76303768157959,-16.31869888305664,-18.075767517089844,-17.55718231201172,-21.290555953979492,-23.95425796508789,-24.45155143737793,-24.54859733581543,-24.446826934814453,-26.32411003112793,-27.06901741027832,-26.197633743286133,-25.23818588256836,-27.29505729675293,-26.46677589416504,-25.575782775878906,-24.662946701049805,-27.246004104614258,-28.725862503051758,-27.761537551879883,-26.69443130493164,-26.281700134277344,-26.917829513549805,-27.897891998291016,-29.601318359375,-29.89286994934082,-25.286754608154297,-24.56147003173828,-25.77451515197754,-28.418170928955078,-28.328054428100586,-28.754533767700195,-28.2357177734375,-28.464723587036133,-29.113651275634766,-30.798086166381836,-29.175800323486328,-28.190441131591797,-29.113727569580078,-30.195499420166016,-28.800519943237305,-29.96018409729004,-30.35792350769043,-28.863115310668945,-28.672975540161133,-30.882081985473633,-32.15961456298828,-33.674617767333984,-33.827945709228516,-30.006685256958008,-27.021648406982422,-27.631776809692383,-28.89969253540039,-18.1353816986084,-15.517511367797852,-18.346628189086914,-22.32478141784668,-20.734434127807617,-15.379157066345215,-13.21577262878418,-9.37442684173584,-7.845489978790283,-8.047402381896973,-8.704374313354492,-8.031320571899414,-9.345002174377441,-9.93328857421875,-7.915089130401611,-5.4503173828125,-4.963906288146973,-6.5323591232299805,-11.51128101348877,-12.206803321838379,-13.090885162353516,-16.19251251220703,-17.682992935180664,-16.565366744995117,-16.232648849487305,-17.773681640625,-17.519615173339844,-17.74762725830078,-18.353939056396484,-19.538143157958984,-19.863590240478516,-19.597517013549805,-19.980073928833008,-20.19708251953125,-18.365995407104492,-18.333473205566406,-18.247520446777344,-19.294130325317383,-19.751434326171875,-22.146747589111328,-21.698148727416992,-20.69315528869629,-21.63833236694336,-21.581470489501953,-22.86065673828125,-28.239479064941406,-33.214237213134766,-34.96833038330078,-33.864009857177734,-35.22463607788086,-35.694454193115234,-36.842952728271484,-35.74888610839844,-35.17972946166992,-35.14139175415039,-34.779239654541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
954,-13.68183708190918,-17.007164001464844,-25.056049346923828,-23.78486442565918,-23.637941360473633,-22.85694122314453,-24.83201789855957,-24.777475357055664,-25.5782470703125,-24.275535583496094,-21.505596160888672,-19.87680435180664,-22.966175079345703,-24.962289810180664,-23.474506378173828,-23.698945999145508,-24.37770652770996,-24.820486068725586,-26.017333984375,-24.355966567993164,-22.75960922241211,-20.26058006286621,-19.342527389526367,-20.016191482543945,-22.235515594482422,-22.92142677307129,-21.72109603881836,-20.58382797241211,-20.144641876220703,-21.28314208984375,-23.267810821533203,-24.972639083862305,-23.038179397583008,-23.064533233642578,-24.636962890625,-26.51633644104004,-26.433454513549805,-25.105873107910156,-25.884674072265625,-26.05813980102539,-26.127561569213867,-26.057334899902344,-25.19715690612793,-26.789813995361328,-26.33259391784668,-25.616146087646484,-24.931556701660156,-25.448436737060547,-24.456661224365234,-23.632396697998047,-23.992183685302734,-22.863067626953125,-22.586381912231445,-23.32172393798828,-23.698833465576172,-23.157331466674805,-23.387752532958984,-23.86750602722168,-24.798728942871094,-25.801280975341797,-24.451772689819336,-23.966251373291016,-25.824541091918945,-28.143699645996094,-28.327098846435547,-26.845863342285156,-25.231658935546875,-26.372026443481445,-29.060302734375,-30.109600067138672,-31.34811019897461,-33.60075378417969,-32.13174057006836,-30.548450469970703,-28.513729095458984,-30.42154312133789,-32.05809783935547,-32.002655029296875,-31.956911087036133,-33.373802185058594,-32.662254333496094,-32.19613265991211,-31.57801055908203,-27.785043716430664,-21.317739486694336,-20.224590301513672,-24.398475646972656,-24.07765007019043,-24.8729248046875,-23.988258361816406,-23.424755096435547,-22.903564453125,-23.060686111450195,-23.10447883605957,-22.634334564208984,-23.10814666748047,-22.232492446899414,-23.270509719848633,-23.621248245239258,-23.36400604248047,-22.88777732849121,-22.206085205078125,-22.69514274597168,-23.03084373474121,-23.756488800048828,-23.344388961791992,-23.317760467529297,-23.52935028076172,-21.77661895751953,-23.313007354736328,-24.664358139038086,-24.086244583129883,-24.61977767944336,-24.740875244140625,-25.179006576538086,-23.43885040283203,-22.248003005981445,-23.34483528137207,-25.92136001586914,-26.12775421142578,-26.778263092041016,-28.734954833984375,-32.007049560546875,-33.39441680908203,-33.581912994384766,-34.45276641845703,0.0,0.0,0.0,0.0,neutral
341,-11.828207015991211,-16.506772994995117,-38.70387268066406,-38.88726043701172,-38.38087844848633,-37.57145690917969,-35.318824768066406,-36.63252258300781,-38.27532196044922,-38.760616302490234,-36.99760818481445,-33.53207778930664,-30.875959396362305,-30.148454666137695,-29.488130569458008,-29.29488754272461,-28.075105667114258,-28.184558868408203,-25.378726959228516,-23.602067947387695,-23.204408645629883,-24.41819953918457,-24.109375,-24.41816520690918,-26.38082504272461,-26.216938018798828,-21.874300003051758,-22.157756805419922,-23.505489349365234,-23.539386749267578,-23.540569305419922,-24.93570899963379,-24.06538200378418,-25.31835174560547,-25.607166290283203,-25.84579086303711,-24.814666748046875,-25.296539306640625,-26.260234832763672,-27.167306900024414,-27.201372146606445,-27.442094802856445,-28.109928131103516,-27.45869255065918,-25.649686813354492,-26.154172897338867,-24.309452056884766,-24.456003189086914,-24.318866729736328,-24.598691940307617,-27.243892669677734,-25.853416442871094,-24.30055809020996,-23.868377685546875,-24.593793869018555,-25.94288444519043,-26.406511306762695,-25.78879165649414,-26.48807716369629,-30.26681900024414,-28.338817596435547,-26.224576950073242,-25.713947296142578,-26.236835479736328,-27.552345275878906,-30.025468826293945,-28.25447654724121,-24.794172286987305,-23.946868896484375,-25.01213836669922,-24.204904556274414,-24.207914352416992,-24.387226104736328,-23.46526336669922,-23.520212173461914,-21.925106048583984,-22.808879852294922,-24.54909896850586,-26.16347312927246,-26.863224029541016,-26.11156463623047,-25.941883087158203,-25.39543342590332,-26.61199951171875,-28.039485931396484,-30.776609420776367,-32.62686538696289,-32.09315490722656,-33.578392028808594,-37.084590911865234,-41.13190460205078,-42.37936019897461,-39.63051223754883,-30.08110809326172,-26.417478561401367,-25.131757736206055,-23.729890823364258,-24.484275817871094,-26.43794059753418,-26.210620880126953,-24.07707405090332,-22.764638900756836,-21.826351165771484,-22.52879524230957,-24.187532424926758,-23.42650032043457,-21.738920211791992,-22.77597427368164,-24.17632293701172,-24.449108123779297,-24.497844696044922,-26.419639587402344,-26.506486892700195,-26.72325325012207,-26.842060089111328,-27.507535934448242,-28.837894439697266,-27.72420310974121,-26.084138870239258,-25.092424392700195,-24.343130111694336,-23.864957809448242,-24.434431076049805,-23.82850456237793,-22.29267692565918,-20.77539825439453,-20.28061294555664,-19.677326202392578,-20.70024299621582,-19.82477569580078,disgust
628,-11.256723403930664,-14.302704811096191,-24.92563819885254,-24.686729431152344,-26.06532096862793,-27.935382843017578,-30.132686614990234,-28.264677047729492,-24.942720413208008,-23.41055679321289,-24.861650466918945,-25.122844696044922,-26.44410514831543,-25.005516052246094,-22.756223678588867,-22.58597755432129,-19.914155960083008,-19.452926635742188,-20.23305320739746,-21.10861587524414,-24.227581024169922,-26.970243453979492,-28.55915069580078,-27.221975326538086,-25.878976821899414,-26.59183120727539,-28.916017532348633,-27.95947265625,-27.876798629760742,-28.640024185180664,-29.492984771728516,-32.253196716308594,-30.693754196166992,-28.32215118408203,-26.991127014160156,-29.853271484375,-30.529685974121094,-31.124788284301758,-31.953996658325195,-33.275821685791016,-34.78331756591797,-29.115203857421875,-28.398588180541992,-28.441261291503906,-28.381263732910156,-27.53339958190918,-26.401348114013672,-26.711833953857422,-30.58415985107422,-31.121706008911133,-32.00638961791992,-32.812538146972656,-33.429115295410156,-32.41482925415039,-35.07411193847656,-34.99127960205078,-34.208988189697266,-35.67115020751953,-36.064212799072266,-29.830720901489258,-21.052066802978516,-16.81694221496582,-14.926133155822754,-12.95524787902832,-12.859553337097168,-17.058225631713867,-18.449129104614258,-16.272184371948242,-14.043359756469727,-14.231995582580566,-14.64828872680664,-14.696643829345703,-15.79456901550293,-18.97587776184082,-19.16263198852539,-19.78221321105957,-18.3994140625,-17.47222900390625,-17.762758255004883,-18.813175201416016,-18.478940963745117,-16.66292953491211,-16.27690887451172,-16.920921325683594,-18.183156967163086,-15.632129669189453,-16.293325424194336,-16.652423858642578,-17.0599308013916,-21.771053314208984,-28.86441993713379,-29.993038177490234,-31.415170669555664,-32.58784866333008,-33.6820068359375,-33.73078536987305,-34.180824279785156,-35.48770523071289,-32.454219818115234,-27.804058074951172,-27.420867919921875,-28.942584991455078,-33.182552337646484,-36.56624984741211,-36.803955078125,-35.45475769042969,-29.94563102722168,-30.256853103637695,-33.629154205322266,-33.45880889892578,-34.103294372558594,-33.00883483886719,-30.636417388916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
993,-14.485157012939453,-17.367801666259766,-21.110130310058594,-20.909101486206055,-21.484739303588867,-22.430877685546875,-23.638486862182617,-25.46998405456543,-25.56784439086914,-25.508249282836914,-24.66747283935547,-24.733959197998047,-24.294574737548828,-23.614351272583008,-23.71568489074707,-23.780780792236328,-24.23340606689453,-23.83909797668457,-20.55368423461914,-19.414705276489258,-20.42546272277832,-21.22600555419922,-20.8575439453125,-21.95913314819336,-24.41298484802246,-24.555259704589844,-25.293996810913086,-25.04557991027832,-24.191286087036133,-23.9656982421875,-23.395357131958008,-23.35694122314453,-23.27288055419922,-23.508607864379883,-24.817720413208008,-24.463106155395508,-25.383846282958984,-24.62855339050293,-24.800262451171875,-24.49281120300293,-24.609254837036133,-25.117168426513672,-24.907594680786133,-24.98063850402832,-24.355600357055664,-24.746999740600586,-25.77547264099121,-26.315248489379883,-27.47068214416504,-27.596820831298828,-25.7691650390625,-23.41251564025879,-23.523801803588867,-24.082950592041016,-24.47797966003418,-19.034080505371094,-18.3872013092041,-22.1719970703125,-25.123836517333984,-27.56565284729004,-26.187788009643555,-25.06387710571289,-24.227327346801758,-23.64757537841797,-23.137767791748047,-23.17384910583496,-24.98332977294922,-26.12342071533203,-24.49544906616211,-21.74974822998047,-18.495712280273438,-16.868257522583008,-17.116304397583008,-16.905324935913086,-17.069978713989258,-18.304397583007812,-18.348987579345703,-17.411226272583008,-17.175291061401367,-17.884185791015625,-17.051374435424805,-16.474754333496094,-16.911367416381836,-18.37779998779297,-19.641328811645508,-18.862606048583984,-19.340768814086914,-19.792850494384766,-20.613542556762695,-21.041744232177734,-20.83116340637207,-21.73412322998047,-23.326133728027344,-24.868114471435547,-26.660442352294922,-25.333284378051758,-24.17218780517578,-23.400117874145508,-23.021635055541992,-22.486530303955078,-22.962024688720703,-22.350751876831055,-22.583553314208984,-23.984926223754883,-24.03445816040039,-26.044193267822266,-29.30856704711914,-28.899656295776367,-30.855804443359375,-30.394357681274414,-33.862892150878906,-35.18206787109375,-33.51662826538086,-32.603736877441406,-33.84970474243164,-37.58372497558594,-38.434791564941406,-33.55384063720703,-32.730567932128906,-33.91042709350586,-32.68861389160156,-30.455909729003906,-31.49783706665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral
235,-14.59990119934082,-18.658700942993164,-35.431270599365234,-34.5495491027832,-34.18699645996094,-35.52287673950195,-37.321533203125,-38.70366668701172,-35.11920928955078,-33.83988952636719,-33.091087341308594,-32.56572341918945,-33.92085647583008,-34.90781021118164,-34.86688232421875,-33.32101821899414,-33.93153762817383,-35.365352630615234,-35.14961242675781,-34.24984359741211,-35.94491958618164,-33.24038314819336,-33.626651763916016,-36.319801330566406,-36.085567474365234,-34.08889389038086,-33.002315521240234,-32.13393020629883,-27.916826248168945,-24.990537643432617,-25.649751663208008,-28.255878448486328,-27.848844528198242,-27.69767189025879,-28.86275863647461,-30.204469680786133,-29.41313934326172,-30.06055450439453,-31.85273551940918,-34.134403228759766,-30.479900360107422,-27.847654342651367,-28.87297248840332,-30.78750991821289,-30.93383026123047,-29.352149963378906,-23.029075622558594,-17.226694107055664,-15.942119598388672,-17.75998306274414,-17.306150436401367,-16.63697624206543,-17.482927322387695,-20.204448699951172,-19.820768356323242,-22.022769927978516,-24.390413284301758,-24.81977653503418,-25.885780334472656,-25.939533233642578,-26.69281005859375,-25.57453727722168,-26.761838912963867,-26.466670989990234,-26.33454132080078,-26.827829360961914,-25.18413543701172,-24.59972381591797,-24.26068878173828,-24.48378562927246,-25.133636474609375,-24.889204025268555,-24.756242752075195,-24.81640625,-27.365690231323242,-28.390810012817383,-27.06504249572754,-26.277183532714844,-26.644336700439453,-28.324098587036133,-29.267526626586914,-28.068552017211914,-26.933673858642578,-30.335458755493164,-30.731393814086914,-29.665977478027344,-30.64517593383789,-31.702003479003906,-34.637916564941406,-35.30201721191406,-37.31428146362305,-41.54868698120117,-43.44900131225586,-43.79523468017578,-45.09718322753906,-46.487815856933594,-46.25142288208008,-45.52792739868164,-45.46311950683594,-45.82326126098633,-44.85455322265625,-44.814640045166016,-45.61904525756836,-46.91285705566406,-45.90507125854492,-46.00779724121094,-45.68870162963867,-45.120418548583984,-46.487037658691406,-45.947486877441406,-44.88639450073242,-45.72871780395508,-47.22765350341797,-42.80049514770508,-32.01163864135742,-25.96462059020996,-22.976566314697266,-23.855924606323242,-25.38408088684082,-25.684877395629883,-23.229835510253906,-20.536420822143555,-20.973995208740234,-22.211883544921875,-22.20871353149414,-21.966289520263672,-22.073139190673828,-22.963712692260742,-25.287464141845703,-24.811906814575195,disgust
674,-15.485881805419922,-16.92681312561035,-20.07921028137207,-21.257356643676758,-23.54014015197754,-25.895830154418945,-24.950653076171875,-25.891817092895508,-27.518665313720703,-26.94771957397461,-25.77975845336914,-25.761962890625,-27.19827651977539,-27.083730697631836,-25.429527282714844,-26.069881439208984,-27.46664810180664,-27.042715072631836,-27.047863006591797,-27.55949592590332,-26.86281967163086,-24.602771759033203,-22.99211311340332,-22.66144561767578,-24.74411964416504,-27.35887336730957,-28.014957427978516,-28.182247161865234,-28.335988998413086,-29.43610954284668,-29.98972511291504,-30.084917068481445,-29.703102111816406,-29.05452537536621,-30.207374572753906,-31.28251838684082,-31.732097625732422,-30.217294692993164,-29.887300491333008,-28.63985824584961,-31.415128707885742,-33.15226364135742,-33.11368942260742,-33.71043395996094,-33.199405670166016,-31.64723014831543,-33.33203887939453,-34.28194808959961,-33.62822723388672,-32.50863265991211,-30.826618194580078,-29.24755096435547,-28.498788833618164,-27.279754638671875,-26.108089447021484,-28.569612503051758,-32.804237365722656,-33.90998840332031,-36.26747131347656,-36.31998825073242,-36.90172576904297,-37.90109634399414,-36.70786666870117,-35.790626525878906,-38.83625793457031,-26.569963455200195,-16.067909240722656,-15.938547134399414,-17.140291213989258,-13.362082481384277,-9.81063175201416,-4.4846391677856445,1.6205767393112183,2.8531641960144043,-1.220194697380066,-1.7651865482330322,0.027907518669962883,-2.9859836101531982,-6.447906017303467,-9.042489051818848,-14.456965446472168,-15.486980438232422,-17.830392837524414,-18.179256439208984,-18.71984100341797,-20.719261169433594,-22.453935623168945,-24.026203155517578,-24.285037994384766,-24.066007614135742,-24.87337875366211,-24.23816680908203,-23.734371185302734,-23.6209716796875,-24.67683982849121,-24.41271209716797,-27.13104248046875,-24.08377456665039,-23.05923843383789,-21.90848159790039,-20.273958206176758,-21.096628189086914,-24.02857208251953,-25.981252670288086,-28.428508758544922,-28.222537994384766,-27.14290428161621,-26.956586837768555,-26.644216537475586,-25.787965774536133,-24.32168960571289,-24.699506759643555,-28.316951751708984,-29.538400650024414,-27.7822265625,-26.522111892700195,-27.686687469482422,-29.147472381591797,-30.690664291381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
560,-7.990565776824951,-12.362998008728027,-29.41843605041504,-30.660987854003906,-31.167631149291992,-31.25229263305664,-31.04435157775879,-30.367305755615234,-27.88997459411621,-27.97905731201172,-26.67426300048828,-28.453927993774414,-31.150423049926758,-33.06173324584961,-32.65283203125,-32.90558624267578,-32.428531646728516,-33.53912353515625,-30.55078887939453,-31.21115493774414,-29.234262466430664,-28.280515670776367,-28.686389923095703,-28.8564453125,-27.974599838256836,-28.24754524230957,-29.163179397583008,-31.815752029418945,-33.358890533447266,-34.73362731933594,-33.002845764160156,-30.89585304260254,-31.33003044128418,-30.639820098876953,-29.211017608642578,-28.489534378051758,-30.44260597229004,-28.269649505615234,-29.170320510864258,-32.44105911254883,-32.40352249145508,-32.33567810058594,-33.656009674072266,-33.027408599853516,-28.27181053161621,-25.48190689086914,-24.52894401550293,-28.395389556884766,-29.348814010620117,-31.16865348815918,-33.366676330566406,-32.17155075073242,-30.232913970947266,-28.254831314086914,-28.763763427734375,-28.412546157836914,-26.756412506103516,-26.89366340637207,-25.955055236816406,-26.518001556396484,-27.976472854614258,-27.62883758544922,-29.312868118286133,-29.734140396118164,-32.143882751464844,-32.68263626098633,-31.014039993286133,-31.886951446533203,-34.22715759277344,-35.730804443359375,-34.899227142333984,-33.040035247802734,-33.21257781982422,-33.18451690673828,-32.58482360839844,-28.494264602661133,-27.77168083190918,-29.606658935546875,-32.144466400146484,-31.99333381652832,-30.192607879638672,-31.05592918395996,-31.93297576904297,-29.748138427734375,-29.532548904418945,-27.387113571166992,-27.115760803222656,-27.54300308227539,-26.148366928100586,-23.703350067138672,-22.569244384765625,-18.866512298583984,-17.68107795715332,-14.355615615844727,-16.605031967163086,-20.53410530090332,-23.140155792236328,-23.708587646484375,-24.522789001464844,-25.086599349975586,-23.784912109375,-23.539064407348633,-26.123516082763672,-28.8018798828125,-30.72140121459961,-32.22701644897461,-31.292999267578125,-30.034364700317383,-32.7551383972168,-34.45085525512695,-35.38222885131836,-35.13338851928711,-34.184654235839844,-36.37355041503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1197,-8.294733047485352,-12.411484718322754,-26.361127853393555,-25.013277053833008,-23.68730354309082,-23.189891815185547,-23.331573486328125,-20.898128509521484,-16.99877166748047,-16.539011001586914,-19.98809814453125,-19.03171730041504,-17.392601013183594,-17.441694259643555,-13.090269088745117,-10.504317283630371,-12.041669845581055,-15.771096229553223,-21.47967529296875,-23.844928741455078,-22.588470458984375,-18.376436233520508,-18.425539016723633,-20.08394432067871,-18.32404327392578,-15.579830169677734,-16.228158950805664,-16.592809677124023,-16.118953704833984,-15.32497501373291,-17.327823638916016,-18.730989456176758,-18.953702926635742,-20.34300994873047,-17.904359817504883,-17.680265426635742,-17.162336349487305,-19.3872127532959,-19.74239158630371,-21.694307327270508,-22.161428451538086,-21.101747512817383,-19.95399284362793,-21.467294692993164,-24.784822463989258,-23.977388381958008,-23.523447036743164,-23.83525276184082,-23.10009765625,-22.90854835510254,-23.19982147216797,-23.84855079650879,-22.90125274658203,-23.086904525756836,-21.837644577026367,-21.08409881591797,-21.57255744934082,-21.640079498291016,-22.61332130432129,-22.54654312133789,-22.238704681396484,-23.43056869506836,-24.784465789794922,-25.810617446899414,-25.380016326904297,-20.399131774902344,-17.985206604003906,-17.793195724487305,-16.92702293395996,-16.51266098022461,-14.592047691345215,-12.187397003173828,-11.972518920898438,-12.628439903259277,-13.457037925720215,-15.363664627075195,-19.402185440063477,-20.567873001098633,-23.409793853759766,-24.873226165771484,-23.352262496948242,-21.838951110839844,-24.88571548461914,-24.76516342163086,-22.377153396606445,-23.49911117553711,-25.081003189086914,-20.837848663330078,-19.385040283203125,-16.603939056396484,-15.208761215209961,-14.113912582397461,-14.299330711364746,-16.329723358154297,-17.183107376098633,-18.273344039916992,-17.939456939697266,-18.352874755859375,-16.919811248779297,-15.843997955322266,-15.867612838745117,-13.9459228515625,-13.508200645446777,-13.201828956604004,-14.370176315307617,-14.82763671875,-13.453063011169434,-13.139528274536133,-11.73758602142334,-11.620985984802246,-12.505891799926758,-13.041823387145996,-16.232704162597656,-15.103117942810059,-14.195582389831543,-14.007173538208008,-13.26297378540039,-11.794052124023438,-12.416220664978027,-11.41660213470459,-12.823017120361328,-12.959324836730957,-13.989493370056152,-15.60152530670166,-15.120086669921875,-14.609292984008789,-15.440054893493652,-16.073652267456055,-17.336441040039062,-20.502132415771484,sad
388,-12.750394821166992,-17.283405303955078,-34.242225646972656,-32.79080581665039,-33.09392166137695,-32.91753005981445,-32.48486328125,-33.841896057128906,-33.5826301574707,-33.172203063964844,-31.53111457824707,-29.035554885864258,-28.700349807739258,-28.942840576171875,-29.155139923095703,-29.366291046142578,-28.04142951965332,-22.444419860839844,-20.724977493286133,-21.26279067993164,-24.303407669067383,-25.511165618896484,-25.046855926513672,-24.730009078979492,-25.992259979248047,-25.681856155395508,-26.595577239990234,-27.75917625427246,-26.80534553527832,-27.71782112121582,-29.649402618408203,-30.46364974975586,-29.264089584350586,-29.17086410522461,-28.155000686645508,-28.201505661010742,-27.261859893798828,-22.98881721496582,-21.027666091918945,-21.386192321777344,-24.63871192932129,-24.946989059448242,-23.951763153076172,-24.294973373413086,-25.460308074951172,-26.187692642211914,-26.648021697998047,-27.678905487060547,-28.906587600708008,-29.61817169189453,-28.8880615234375,-26.926982879638672,-25.61485481262207,-26.411182403564453,-27.593936920166016,-26.487239837646484,-26.71658706665039,-26.701871871948242,-27.393918991088867,-27.779090881347656,-27.981504440307617,-30.38422966003418,-28.804840087890625,-27.698383331298828,-27.01535987854004,-29.895490646362305,-28.67513084411621,-27.12010383605957,-27.593425750732422,-25.92218780517578,-26.690874099731445,-26.76983642578125,-26.707378387451172,-27.741884231567383,-28.149873733520508,-26.765390396118164,-26.20427131652832,-26.53238868713379,-27.47481918334961,-28.30863380432129,-27.633949279785156,-28.84098243713379,-31.54947853088379,-32.68157958984375,-31.920297622680664,-30.726377487182617,-30.93936538696289,-30.25614356994629,-30.24669075012207,-30.815767288208008,-30.858346939086914,-29.98993682861328,-29.029428482055664,-27.550537109375,-26.27634620666504,-22.961612701416016,-21.75724220275879,-19.923391342163086,-17.341176986694336,-14.886189460754395,-11.88625717163086,-12.278630256652832,-16.703033447265625,-17.47460174560547,-19.71013069152832,-23.080533981323242,-26.201637268066406,-27.628934860229492,-29.967124938964844,-32.391395568847656,-32.14203643798828,-31.91988182067871,-34.34395980834961,-35.84634017944336,-33.916358947753906,-31.792898178100586,-30.741931915283203,-29.79605484008789,-27.973787307739258,-26.853107452392578,-28.14179229736328,-27.7547607421875,-29.003000259399414,-27.662137985229492,-26.381818771362305,-26.705596923828125,-27.777568817138672,-28.55845069885254,-30.082843780517578,-30.811439514160156,disgust
876,-19.46322250366211,-19.69247817993164,-25.544761657714844,-27.50776481628418,-27.353309631347656,-27.439096450805664,-25.885997772216797,-22.95313835144043,-23.684669494628906,-24.505596160888672,-23.047447204589844,-22.389516830444336,-22.889066696166992,-23.718883514404297,-24.84421157836914,-24.831876754760742,-24.4873046875,-25.78336524963379,-26.572874069213867,-26.914798736572266,-28.67648696899414,-27.864330291748047,-27.92336654663086,-27.464948654174805,-26.456003189086914,-26.10136604309082,-26.188385009765625,-25.146320343017578,-25.09189796447754,-24.733686447143555,-23.526384353637695,-21.90376091003418,-20.580350875854492,-19.638301849365234,-19.419450759887695,-19.390989303588867,-21.29081916809082,-21.300350189208984,-21.882619857788086,-22.19344711303711,-23.159183502197266,-23.329118728637695,-22.143861770629883,-21.711862564086914,-22.643150329589844,-22.931081771850586,-22.99557113647461,-23.508106231689453,-22.748310089111328,-23.546955108642578,-23.658613204956055,-24.675006866455078,-24.49938201904297,-25.473115921020508,-24.54818344116211,-24.40545654296875,-23.975482940673828,-23.845050811767578,-24.221437454223633,-23.39438819885254,-23.877174377441406,-23.935260772705078,-24.37228775024414,-24.894207000732422,-29.12751579284668,-32.70745086669922,-34.38140106201172,-35.138648986816406,-35.65699768066406,-35.17654800415039,-37.262535095214844,-38.31790542602539,-39.374488830566406,-41.81590270996094,-41.136390686035156,-40.318138122558594,-39.242671966552734,-30.142576217651367,-28.26465606689453,-32.07017517089844,-37.36449432373047,-37.695777893066406,-37.13218688964844,-28.31338119506836,-24.641895294189453,-23.085079193115234,-23.07162857055664,-25.388580322265625,-25.164344787597656,-22.153635025024414,-21.16919708251953,-23.247835159301758,-22.426645278930664,-21.494524002075195,-22.029850006103516,-22.86355209350586,-22.539045333862305,-23.30847930908203,-23.608964920043945,-22.16497802734375,-21.796640396118164,-21.607759475708008,-21.169954299926758,-20.910579681396484,-20.563669204711914,-21.176252365112305,-22.490482330322266,-23.41526985168457,-22.37281036376953,-21.734119415283203,-23.078937530517578,-24.38385772705078,-25.14134407043457,-23.957759857177734,-24.595319747924805,-26.188556671142578,-24.65034294128418,-24.065616607666016,-25.548480987548828,-25.055559158325195,-23.450899124145508,-22.989091873168945,-24.45747184753418,-23.534879684448242,-24.662254333496094,-24.534786224365234,-24.88210105895996,-24.83740997314453,-24.845216751098633,-24.192974090576172,neutral
